torchvision-resnet50,64,71.4469
torchvision-resnet50_fp16,64,12.0402
torchvision-densenet121,32,28.417
torchvision-densenet121_fp16,32,9.74511
torchvision-inceptionv3,32,53.9616
torchvision-inceptionv3_fp16,32,12.6476
cadene-inceptionv4,16,48.4889
cadene-resnext64x4,16,40.3065
slim-mobilenet,64,8.96742
slim-nasnetalarge,64,399.974
slim-resnet50v2,64,58.6587
bert-mrpc-onnx,8,11.1215
bert-mrpc-tf,1,2.69767
pytorch-examples-wlang-gru,1,3.22945
pytorch-examples-wlang-lstm,1,3.23087
torchvision-resnet50_1,1,10.8698
torchvision-inceptionv3_1,1,7.72546
cadene-dpn92_1,1,2.97828
cadene-resnext101_1,1,4.217
slim-vgg16_1,1,18.7253
slim-mobilenet_1,1,0.652342
slim-inceptionv4_1,1,9.86702
onnx-taau-downsample,1,3.16013
dlrm-criteoterabyte,1,46.6543
dlrm-criteoterabyte_fp16,1,25.0081
agentmodel,1,0.170617
unet_fp16,2,37.8537
