torchvision-resnet50,64,28.2757
torchvision-resnet50_fp16,64,12.1665
torchvision-densenet121,32,17.966
torchvision-densenet121_fp16,32,9.8596
torchvision-inceptionv3,32,24.3618
torchvision-inceptionv3_fp16,32,13.7893
cadene-inceptionv4,16,24.1845
cadene-resnext64x4,16,27.0064
slim-mobilenet,64,8.9536
slim-nasnetalarge,64,279.712
slim-resnet50v2,64,26.2425
bert-mrpc-onnx,8,11.2234
bert-mrpc-tf,1,2.77983
pytorch-examples-wlang-gru,1,3.17599
pytorch-examples-wlang-lstm,1,3.18171
torchvision-resnet50_1,1,1.89312
torchvision-inceptionv3_1,1,3.34633
cadene-dpn92_1,1,3.05854
cadene-resnext101_1,1,4.36325
slim-vgg16_1,1,6.31799
slim-mobilenet_1,1,0.654464
slim-inceptionv4_1,1,5.29431
onnx-taau-downsample,1,3.08947
dlrm-criteoterabyte,1,47.7202
dlrm-criteoterabyte_fp16,1,25.2061
agentmodel,1,0.1763
unet_fp16,2,40.8089
