torchvision-resnet50,64,29.854
torchvision-resnet50_fp16,64,13.5017
torchvision-alexnet,64,12.9009
torchvision-alexnet_fp16,64,2.39752
torchvision-densenet121,32,23.7067
torchvision-densenet121_fp16,32,13.3141
torchvision-inceptionv3,32,30.4027
torchvision-inceptionv3_fp16,32,16.3302
torchvision-vgg16,16,17.9171
torchvision-vgg16_fp16,16,9.03805
cadene-inceptionv4,16,31.8414
cadene-resnext64x4,16,29.6214
slim-mobilenet,64,10.0458
slim-nasnetalarge,64,340.634
slim-resnet50v2,64,26.7295
bert-mrpc-onnx,8,12.5221
bert-mrpc-tf,1,3.45504
pytorch-examples-wlang-gru,1,4.41484
pytorch-examples-wlang-lstm,1,3.298
torchvision-resnet50_1,1,10.515
torchvision-inceptionv3_1,1,6.44895
torchvision-vgg16_1,1,2.17777
cadene-dpn92_1,1,8.19317
cadene-resnext101_1,1,26.5224
slim-vgg16_1,1,15.6543
slim-mobilenet_1,1,0.514285
slim-inceptionv4_1,1,14.6033
onnx-taau-downsample,1,3.93988
