torchvision-resnet50,64,28.1839
torchvision-resnet50_fp16,64,12.1437
torchvision-alexnet,64,6.67828
torchvision-alexnet_fp16,64,2.08319
torchvision-densenet121,32,17.5859
torchvision-densenet121_fp16,32,9.73966
torchvision-inceptionv3,32,24.074
torchvision-inceptionv3_fp16,32,13.8455
torchvision-vgg16,16,17.8793
torchvision-vgg16_fp16,16,7.53487
cadene-inceptionv4,16,24.1469
cadene-resnext64x4,16,26.6802
slim-mobilenet,64,8.9203
slim-nasnetalarge,64,282.884
slim-resnet50v2,64,27.1929
bert-mrpc-onnx,8,9.896
bert-mrpc-tf,1,3.32046
pytorch-examples-wlang-gru,1,3.32059
pytorch-examples-wlang-lstm,1,3.03252
torchvision-resnet50_1,1,1.90503
torchvision-inceptionv3_1,1,3.30295
torchvision-vgg16_1,1,2.16128
cadene-dpn92_1,1,3.02634
cadene-resnext101_1,1,4.26942
slim-vgg16_1,1,5.93833
slim-mobilenet_1,1,0.682255
slim-inceptionv4_1,1,5.21468
onnx-taau-downsample,1,3.29223
