torchvision-resnet50,64,28.0989
torchvision-resnet50_fp16,64,11.9977
torchvision-densenet121,32,17.629
torchvision-densenet121_fp16,32,9.48383
torchvision-inceptionv3,32,23.8335
torchvision-inceptionv3_fp16,32,12.633
cadene-inceptionv4,16,23.5781
cadene-resnext64x4,16,27.1363
slim-mobilenet,64,8.87633
slim-nasnetalarge,64,270.844
slim-resnet50v2,64,25.3676
bert-mrpc-onnx,8,11.1239
bert-mrpc-tf,1,2.75022
pytorch-examples-wlang-gru,1,3.18147
pytorch-examples-wlang-lstm,1,3.18828
torchvision-resnet50_1,1,1.7819
torchvision-inceptionv3_1,1,3.24716
cadene-dpn92_1,1,2.7862
cadene-resnext101_1,1,4.54566
slim-vgg16_1,1,4.46621
slim-mobilenet_1,1,0.671116
slim-inceptionv4_1,1,4.496
onnx-taau-downsample,1,3.12076
dlrm-criteoterabyte,1,46.1987
dlrm-criteoterabyte_fp16,1,24.6608
agentmodel,1,0.172079
unet_fp16,2,36.352
