torchvision-resnet50,64,28.7786
torchvision-resnet50_fp16,64,13.2838
torchvision-alexnet,64,12.8697
torchvision-alexnet_fp16,64,2.4378
torchvision-densenet121,32,17.6704
torchvision-densenet121_fp16,32,9.76304
torchvision-inceptionv3,32,28.9341
torchvision-inceptionv3_fp16,32,15.8269
torchvision-vgg16,16,17.8742
torchvision-vgg16_fp16,16,9.26558
cadene-inceptionv4,16,29.9165
cadene-resnext64x4,16,27.7899
slim-mobilenet,64,10.0091
slim-nasnetalarge,64,307.57
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.28876
bert-mrpc-tf,1,3.23802
pytorch-examples-wlang-gru,1,2.33381
pytorch-examples-wlang-lstm,1,3.13482
torchvision-resnet50_1,1,1.93394
torchvision-inceptionv3_1,1,3.29158
torchvision-vgg16_1,1,2.16311
cadene-dpn92_1,1,3.01405
cadene-resnext101_1,1,4.25891
slim-vgg16_1,1,15.6276
slim-mobilenet_1,1,0.498798
slim-inceptionv4_1,1,5.13621
onnx-taau-downsample,1,3.86941
