torchvision-resnet50,64,22.6181
torchvision-resnet50_fp16,64,9.85138
torchvision-densenet121,32,15.3334
torchvision-densenet121_fp16,32,8.75768
torchvision-inceptionv3,32,20.1847
torchvision-inceptionv3_fp16,32,12.4171
cadene-inceptionv4,16,22.7303
cadene-resnext64x4,16,23.1139
slim-mobilenet,64,7.68659
slim-nasnetalarge,64,283.847
slim-resnet50v2,64,24.0341
bert-mrpc-onnx,8,9.73346
bert-mrpc-tf,1,2.57299
pytorch-examples-wlang-gru,1,3.36199
pytorch-examples-wlang-lstm,1,3.16882
torchvision-resnet50_1,1,1.65839
torchvision-inceptionv3_1,1,2.95169
cadene-dpn92_1,1,2.48742
cadene-resnext101_1,1,3.06516
slim-vgg16_1,1,2.17659
slim-mobilenet_1,1,0.47431
slim-inceptionv4_1,1,4.54277
onnx-taau-downsample,1,3.28155
dlrm-criteoterabyte,1,46.3281
dlrm-criteoterabyte_fp16,1,24.6087
agentmodel,1,
unet_fp16,2,36.5256
resnet50v1_fp16,1,1.05878
bert_base_cased_fp16,64,70.8783
bert_large_uncased_fp16,32,112.06
bert_large_fp16,1,5.99414
distilgpt2_fp16,16,12.4881
