torchvision-resnet50,64,28.2544
torchvision-resnet50_fp16,64,12.1381
torchvision-densenet121,32,17.9531
torchvision-densenet121_fp16,32,9.84687
torchvision-inceptionv3,32,24.3081
torchvision-inceptionv3_fp16,32,13.8309
cadene-inceptionv4,16,24.0219
cadene-resnext64x4,16,26.9945
slim-mobilenet,64,8.94729
slim-nasnetalarge,64,278.328
slim-resnet50v2,64,27.2645
bert-mrpc-onnx,8,9.39561
bert-mrpc-tf,1,3.27292
pytorch-examples-wlang-gru,1,3.16877
pytorch-examples-wlang-lstm,1,3.07927
torchvision-resnet50_1,1,1.89267
torchvision-inceptionv3_1,1,3.33683
cadene-dpn92_1,1,3.03853
cadene-resnext101_1,1,4.32973
slim-vgg16_1,1,6.31606
slim-mobilenet_1,1,0.644605
slim-inceptionv4_1,1,5.28436
onnx-taau-downsample,1,3.08866
dlrm-criteoterabyte,1,47.7123
dlrm-criteoterabyte_fp16,1,25.1987
agentmodel,1,0.196173
