torchvision-resnet50,64,33.1754
torchvision-resnet50_fp16,64,13.671
torchvision-alexnet,64,13.6083
torchvision-alexnet_fp16,64,2.58853
torchvision-densenet121,32,27.3732
torchvision-densenet121_fp16,32,14.2351
torchvision-inceptionv3,32,32.4071
torchvision-inceptionv3_fp16,32,17.2053
torchvision-vgg16,16,20.5165
torchvision-vgg16_fp16,16,8.97011
cadene-inceptionv4,16,30.3715
cadene-resnext64x4,16,32.6246
slim-mobilenet,64,10.2715
slim-nasnetalarge,64,371.583
slim-resnet50v2,64,29.0546
bert-mrpc-onnx,8,13.7888
bert-mrpc-tf,1,3.86238
pytorchexamples-wlang-gru,1,
pytorchexamples-wlang-lstm,1,3.31097
torchvision-resnet50_1,1,10.9815
torchvision-inceptionv3_1,1,7.83272
torchvision-vgg16_1,1,2.5832
cadene-dpn92_1,1,8.41098
cadene-resnext101_1,1,26.8264
slim-vgg16_1,1,16.0348
slim-mobilenet_1,1,0.584665
slim-inceptionv4_1,1,17.0759
onnx-taau-downsample,1,4.07579
