torchvision-resnet50,64,22.617
torchvision-resnet50_fp16,64,9.84614
torchvision-densenet121,32,15.3292
torchvision-densenet121_fp16,32,8.74001
torchvision-inceptionv3,32,20.0227
torchvision-inceptionv3_fp16,32,12.4255
cadene-inceptionv4,16,22.0879
cadene-resnext64x4,16,23.2264
slim-mobilenet,64,7.67443
slim-nasnetalarge,64,277.638
slim-resnet50v2,64,24.0089
bert-mrpc-onnx,8,9.71827
bert-mrpc-tf,1,2.56142
pytorch-examples-wlang-gru,1,3.33789
pytorch-examples-wlang-lstm,1,3.19547
torchvision-resnet50_1,1,1.64707
torchvision-inceptionv3_1,1,2.91655
cadene-dpn92_1,1,2.47103
cadene-resnext101_1,1,3.0444
slim-vgg16_1,1,2.18178
slim-mobilenet_1,1,0.470642
slim-inceptionv4_1,1,4.68673
onnx-taau-downsample,1,3.28093
dlrm-criteoterabyte,1,46.2784
dlrm-criteoterabyte_fp16,1,24.5983
agentmodel,1,0.169781
unet_fp16,2,36.5142
resnet50v1_fp16,1,1.07117
bert_base_cased_fp16,64,70.8643
bert_large_uncased_fp16,32,112.047
bert_large_fp16,1,5.99769
distilgpt2_fp16,16,12.4895
