torchvision-resnet50,64,22.5598
torchvision-resnet50_fp16,64,9.88546
torchvision-densenet121,32,15.3506
torchvision-densenet121_fp16,32,8.73177
torchvision-inceptionv3,32,20.1253
torchvision-inceptionv3_fp16,32,12.7391
cadene-inceptionv4,16,24.9582
cadene-resnext64x4,16,27.879
slim-mobilenet,64,22.7435
slim-nasnetalarge,64,363.944
slim-resnet50v2,64,23.9766
bert-mrpc-onnx,8,9.67894
bert-mrpc-tf,1,2.62178
pytorch-examples-wlang-gru,1,4.24789
pytorch-examples-wlang-lstm,1,4.1447
torchvision-resnet50_1,1,1.65652
cadene-dpn92_1,1,2.545
cadene-resnext101_1,1,3.0036
onnx-taau-downsample,1,3.26695
dlrm-criteoterabyte,1,46.5533
dlrm-criteoterabyte_fp16,1,24.5907
agentmodel,1,0.256117
unet_fp16,2,36.5096
resnet50v1_fp16,1,5.26237
resnet50v1_int8,1,5.61964
bert_base_cased_fp16,64,68.5274
bert_large_uncased_fp16,32,109.347
bert_large_fp16,1,5.43516
distilgpt2_fp16,16,9.73737
yolov5s,1,2.00372
tinyllama,1,30.6098
vicuna-fastchat,1,6.40886
whisper-tiny-encoder,1,2.98589
whisper-tiny-decoder,1,2.67703
