torchvision-resnet50,64,28.2917
torchvision-resnet50_fp16,64,12.1434
torchvision-densenet121,32,17.966
torchvision-densenet121_fp16,32,9.8425
torchvision-inceptionv3,32,24.3749
torchvision-inceptionv3_fp16,32,13.637
cadene-inceptionv4,16,23.6096
cadene-resnext64x4,16,27.0233
slim-mobilenet,64,8.95237
slim-nasnetalarge,64,278.68
slim-resnet50v2,64,26.2461
bert-mrpc-onnx,8,11.217
bert-mrpc-tf,1,2.76588
pytorch-examples-wlang-gru,1,3.11679
pytorch-examples-wlang-lstm,1,3.18381
torchvision-resnet50_1,1,1.88117
torchvision-inceptionv3_1,1,3.33613
cadene-dpn92_1,1,3.04349
cadene-resnext101_1,1,4.34478
slim-vgg16_1,1,6.32559
slim-mobilenet_1,1,0.638688
slim-inceptionv4_1,1,5.26504
onnx-taau-downsample,1,3.09153
dlrm-criteoterabyte,1,47.7076
dlrm-criteoterabyte_fp16,1,25.2234
agentmodel,1,0.176535
unet_fp16,2,40.7444
