torchvision-resnet50,64,28.8092
torchvision-resnet50_fp16,64,13.5038
torchvision-alexnet,64,12.8796
torchvision-alexnet_fp16,64,2.44504
torchvision-densenet121,32,19.6021
torchvision-densenet121_fp16,32,12.6774
torchvision-inceptionv3,32,29.2245
torchvision-inceptionv3_fp16,32,16.163
torchvision-vgg16,16,17.8931
torchvision-vgg16_fp16,16,9.27361
cadene-inceptionv4,16,30.3229
cadene-resnext64x4,16,27.7217
slim-mobilenet,64,10.0169
slim-nasnetalarge,64,315.225
slim-resnet50v2,64,26.38
bert-mrpc-onnx,8,12.5422
bert-mrpc-tf,1,3.41124
pytorch-examples-wlang-gru,1,4.31184
pytorch-examples-wlang-lstm,1,3.29158
torchvision-resnet50_1,1,1.95487
torchvision-inceptionv3_1,1,3.2928
torchvision-vgg16_1,1,2.15995
cadene-dpn92_1,1,3.34471
cadene-resnext101_1,1,4.24021
slim-vgg16_1,1,15.6319
slim-mobilenet_1,1,0.510825
slim-inceptionv4_1,1,5.10568
onnx-taau-downsample,1,3.86272
