torchvision-resnet50,64,22.6085
torchvision-resnet50_fp16,64,9.85116
torchvision-densenet121,32,15.2544
torchvision-densenet121_fp16,32,8.73547
torchvision-inceptionv3,32,20.2444
torchvision-inceptionv3_fp16,32,12.4568
cadene-inceptionv4,16,22.7564
cadene-resnext64x4,16,23.1056
slim-mobilenet,64,7.69377
slim-nasnetalarge,64,283.717
slim-resnet50v2,64,24.0099
bert-mrpc-onnx,8,9.74843
bert-mrpc-tf,1,2.56976
pytorch-examples-wlang-gru,1,3.3153
pytorch-examples-wlang-lstm,1,3.15835
torchvision-resnet50_1,1,1.65872
torchvision-inceptionv3_1,1,2.89464
cadene-dpn92_1,1,2.49474
cadene-resnext101_1,1,3.03766
slim-vgg16_1,1,2.18257
slim-mobilenet_1,1,0.469219
slim-inceptionv4_1,1,4.58917
onnx-taau-downsample,1,3.30396
dlrm-criteoterabyte,1,46.3316
dlrm-criteoterabyte_fp16,1,24.6138
agentmodel,1,
unet_fp16,2,35.9134
resnet50v1_fp16,1,1.06653
bert_base_cased_fp16,64,66.1705
bert_large_uncased_fp16,32,105.255
bert_large_fp16,1,5.98702
distilgpt2_fp16,16,12.5803
