torchvision-resnet50,64,28.2816
torchvision-resnet50_fp16,64,12.1629
torchvision-densenet121,32,17.977
torchvision-densenet121_fp16,32,9.85191
torchvision-inceptionv3,32,24.3621
torchvision-inceptionv3_fp16,32,13.6643
cadene-inceptionv4,16,24.1756
cadene-resnext64x4,16,27.0425
slim-mobilenet,64,8.95516
slim-nasnetalarge,64,278.649
slim-resnet50v2,64,27.2676
bert-mrpc-onnx,8,9.38555
bert-mrpc-tf,1,2.78213
pytorch-examples-wlang-gru,1,3.18258
pytorch-examples-wlang-lstm,1,3.17609
torchvision-resnet50_1,1,1.88891
torchvision-inceptionv3_1,1,3.32969
cadene-dpn92_1,1,3.03232
cadene-resnext101_1,1,4.36412
slim-vgg16_1,1,6.32466
slim-mobilenet_1,1,0.667052
slim-inceptionv4_1,1,5.29015
onnx-taau-downsample,1,3.0878
dlrm-criteoterabyte,1,47.7264
dlrm-criteoterabyte_fp16,1,25.2361
agentmodel,1,0.175925
unet_fp16,2,40.5054
