torchvision-resnet50,64,28.2828
torchvision-resnet50_fp16,64,12.1513
torchvision-densenet121,32,17.9775
torchvision-densenet121_fp16,32,9.8419
torchvision-inceptionv3,32,24.3728
torchvision-inceptionv3_fp16,32,13.7423
cadene-inceptionv4,16,24.1587
cadene-resnext64x4,16,27.0273
slim-mobilenet,64,8.95819
slim-nasnetalarge,64,277.478
slim-resnet50v2,64,26.2331
bert-mrpc-onnx,8,11.2024
bert-mrpc-tf,1,2.76044
pytorch-examples-wlang-gru,1,3.22545
pytorch-examples-wlang-lstm,1,3.2715
torchvision-resnet50_1,1,1.90586
torchvision-inceptionv3_1,1,3.33493
cadene-dpn92_1,1,3.03287
cadene-resnext101_1,1,4.34163
slim-vgg16_1,1,6.32298
slim-mobilenet_1,1,0.670986
slim-inceptionv4_1,1,5.23533
onnx-taau-downsample,1,3.09124
dlrm-criteoterabyte,1,47.8365
dlrm-criteoterabyte_fp16,1,25.2652
agentmodel,1,0.179271
unet_fp16,2,40.7431
