torchvision-resnet50,64,28.2878
torchvision-resnet50_fp16,64,12.1457
torchvision-densenet121,32,17.9477
torchvision-densenet121_fp16,32,9.8445
torchvision-inceptionv3,32,24.3887
torchvision-inceptionv3_fp16,32,13.7105
cadene-inceptionv4,16,23.9926
cadene-resnext64x4,16,27.0138
slim-mobilenet,64,8.95474
slim-nasnetalarge,64,279.606
slim-resnet50v2,64,26.2354
bert-mrpc-onnx,8,11.1946
bert-mrpc-tf,1,2.77036
pytorch-examples-wlang-gru,1,3.19675
pytorch-examples-wlang-lstm,1,3.23362
torchvision-resnet50_1,1,1.88774
torchvision-inceptionv3_1,1,3.33324
cadene-dpn92_1,1,3.01446
cadene-resnext101_1,1,4.35592
slim-vgg16_1,1,6.326
slim-mobilenet_1,1,0.659223
slim-inceptionv4_1,1,5.23283
onnx-taau-downsample,1,3.09536
dlrm-criteoterabyte,1,47.8083
dlrm-criteoterabyte_fp16,1,25.2171
agentmodel,1,0.17477
unet_fp16,2,40.6615
