torchvision-resnet50,64,28.0591
torchvision-resnet50_fp16,64,11.9768
torchvision-densenet121,32,17.6562
torchvision-densenet121_fp16,32,9.4756
torchvision-inceptionv3,32,23.9182
torchvision-inceptionv3_fp16,32,12.4025
cadene-inceptionv4,16,23.6331
cadene-resnext64x4,16,27.1686
slim-mobilenet,64,8.86963
slim-nasnetalarge,64,270.592
slim-resnet50v2,64,25.3474
bert-mrpc-onnx,8,11.131
bert-mrpc-tf,1,2.76297
pytorch-examples-wlang-gru,1,3.23526
pytorch-examples-wlang-lstm,1,3.22205
torchvision-resnet50_1,1,1.78617
torchvision-inceptionv3_1,1,3.26863
cadene-dpn92_1,1,2.88987
cadene-resnext101_1,1,4.5417
slim-vgg16_1,1,4.46049
slim-mobilenet_1,1,0.684818
slim-inceptionv4_1,1,4.46834
onnx-taau-downsample,1,3.10557
dlrm-criteoterabyte,1,46.1703
dlrm-criteoterabyte_fp16,1,24.6229
agentmodel,1,0.17101
unet_fp16,2,36.371
