torchvision-resnet50,64,22.5999
torchvision-resnet50_fp16,64,9.86808
torchvision-densenet121,32,15.4287
torchvision-densenet121_fp16,32,8.74834
torchvision-inceptionv3,32,20.2022
torchvision-inceptionv3_fp16,32,12.4859
cadene-inceptionv4,16,22.7983
cadene-resnext64x4,16,23.1332
slim-mobilenet,64,7.68701
slim-nasnetalarge,64,283.988
slim-resnet50v2,64,24.0079
bert-mrpc-onnx,8,9.75415
bert-mrpc-tf,1,2.59022
pytorch-examples-wlang-gru,1,3.40801
pytorch-examples-wlang-lstm,1,3.23078
torchvision-resnet50_1,1,1.66774
torchvision-inceptionv3_1,1,2.93318
cadene-dpn92_1,1,2.54109
cadene-resnext101_1,1,3.0465
slim-vgg16_1,1,2.20426
slim-mobilenet_1,1,1.02348
slim-inceptionv4_1,1,4.59483
onnx-taau-downsample,1,3.29496
dlrm-criteoterabyte,1,46.3365
dlrm-criteoterabyte_fp16,1,25.6341
agentmodel,1,
unet_fp16,2,35.9062
resnet50v1_fp16,1,1.07731
bert_base_cased_fp16,64,66.1542
bert_large_uncased_fp16,32,105.267
bert_large_fp16,1,5.99441
distilgpt2_fp16,16,12.571
