torchvision-resnet50,64,28.285
torchvision-resnet50_fp16,64,12.1351
torchvision-densenet121,32,17.9749
torchvision-densenet121_fp16,32,9.88801
torchvision-inceptionv3,32,24.4509
torchvision-inceptionv3_fp16,32,13.7754
cadene-inceptionv4,16,24.1829
cadene-resnext64x4,16,27.0564
slim-mobilenet,64,8.93864
slim-nasnetalarge,64,281.132
slim-resnet50v2,64,27.2966
bert-mrpc-onnx,8,9.38818
bert-mrpc-tf,1,2.78068
pytorch-examples-wlang-gru,1,3.23894
pytorch-examples-wlang-lstm,1,3.16303
torchvision-resnet50_1,1,1.89633
torchvision-inceptionv3_1,1,3.34528
cadene-dpn92_1,1,3.05625
cadene-resnext101_1,1,4.35238
slim-vgg16_1,1,6.33156
slim-mobilenet_1,1,0.649056
slim-inceptionv4_1,1,5.29642
onnx-taau-downsample,1,3.09054
dlrm-criteoterabyte,1,47.7171
dlrm-criteoterabyte_fp16,1,25.1532
agentmodel,1,0.176012
unet_fp16,2,40.6231
