torchvision-resnet50,64,22.6189
torchvision-resnet50_fp16,64,9.85693
torchvision-densenet121,32,15.2652
torchvision-densenet121_fp16,32,8.72375
torchvision-inceptionv3,32,20.1964
torchvision-inceptionv3_fp16,32,12.4991
cadene-inceptionv4,16,22.7614
cadene-resnext64x4,16,23.1057
slim-mobilenet,64,7.69467
slim-nasnetalarge,64,284.028
slim-resnet50v2,64,24.0528
bert-mrpc-onnx,8,9.74483
bert-mrpc-tf,1,2.62523
pytorch-examples-wlang-gru,1,8.62715
pytorch-examples-wlang-lstm,1,8.29729
torchvision-resnet50_1,1,2.0041
torchvision-inceptionv3_1,1,2.95946
cadene-dpn92_1,1,6.76938
cadene-resnext101_1,1,3.06436
slim-vgg16_1,1,2.17048
slim-mobilenet_1,1,1.1218
slim-inceptionv4_1,1,4.58091
onnx-taau-downsample,1,3.32213
dlrm-criteoterabyte,1,46.4803
dlrm-criteoterabyte_fp16,1,24.6533
agentmodel,1,
unet_fp16,2,36.977
resnet50v1_fp16,1,1.07094
bert_base_cased_fp16,64,70.9337
bert_large_uncased_fp16,32,112.363
bert_large_fp16,1,6.00727
distilgpt2_fp16,16,12.5131
