torchvision-resnet50,64,20.5139
torchvision-resnet50_fp16,64,9.62151
torchvision-densenet121,32,13.3381
torchvision-densenet121_fp16,32,7.98925
torchvision-inceptionv3,32,19.682
torchvision-inceptionv3_fp16,32,12.5911
cadene-inceptionv4,16,21.1631
cadene-resnext64x4,16,20.5821
slim-mobilenet,64,9.14335
slim-nasnetalarge,64,358.543
slim-resnet50v2,64,21.9891
bert-mrpc-onnx,8,7.23746
bert-mrpc-tf,1,2.2285
pytorch-examples-wlang-gru,1,2.29285
pytorch-examples-wlang-lstm,1,2.61554
torchvision-resnet50_1,1,1.38992
cadene-dpn92_1,1,2.64197
cadene-resnext101_1,1,2.84054
onnx-taau-downsample,1,2.92116
dlrm-criteoterabyte,1,29.3724
dlrm-criteoterabyte_fp16,1,17.0476
agentmodel,1,0.134834
unet_fp16,2,35.5041
resnet50v1_fp16,1,1.16221
resnet50v1_int8,1,1.21397
bert_base_cased_fp16,64,59.307
bert_large_uncased_fp16,32,94.7709
bert_large_fp16,1,4.9237
distilgpt2_fp16,16,7.77281
yolov5s,1,2.04351
tinyllama,1,22.9969
vicuna-fastchat,1,5.51455
whisper-tiny-encoder,1,2.47607
whisper-tiny-decoder,1,2.43014
