torchvision-resnet50,64,28.1823
torchvision-resnet50_fp16,64,12.1445
torchvision-alexnet,64,6.67699
torchvision-alexnet_fp16,64,2.08841
torchvision-densenet121,32,17.5443
torchvision-densenet121_fp16,32,9.72162
torchvision-inceptionv3,32,24.0575
torchvision-inceptionv3_fp16,32,13.8243
torchvision-vgg16,16,17.8773
torchvision-vgg16_fp16,16,7.53574
cadene-inceptionv4,16,24.1312
cadene-resnext64x4,16,26.6624
slim-mobilenet,64,8.91684
slim-nasnetalarge,64,280.55
slim-resnet50v2,64,27.189
bert-mrpc-onnx,8,9.8956
bert-mrpc-tf,1,3.32068
pytorch-examples-wlang-gru,1,3.3404
pytorch-examples-wlang-lstm,1,3.01989
torchvision-resnet50_1,1,1.89738
torchvision-inceptionv3_1,1,3.31843
torchvision-vgg16_1,1,2.16257
cadene-dpn92_1,1,3.02742
cadene-resnext101_1,1,4.2661
slim-vgg16_1,1,5.94928
slim-mobilenet_1,1,0.661469
slim-inceptionv4_1,1,5.22604
onnx-taau-downsample,1,3.28979
