torchvision-resnet50,64,22.6129
torchvision-resnet50_fp16,64,9.86535
torchvision-densenet121,32,15.3022
torchvision-densenet121_fp16,32,8.71431
torchvision-inceptionv3,32,20.2077
torchvision-inceptionv3_fp16,32,12.4557
cadene-inceptionv4,16,22.7723
cadene-resnext64x4,16,23.1317
slim-mobilenet,64,7.67775
slim-nasnetalarge,64,283.753
slim-resnet50v2,64,24.0066
bert-mrpc-onnx,8,9.75217
bert-mrpc-tf,1,2.57385
pytorch-examples-wlang-gru,1,3.29017
pytorch-examples-wlang-lstm,1,3.15331
torchvision-resnet50_1,1,1.66506
torchvision-inceptionv3_1,1,2.91951
cadene-dpn92_1,1,2.50411
cadene-resnext101_1,1,3.04103
slim-vgg16_1,1,2.18135
slim-mobilenet_1,1,0.469353
slim-inceptionv4_1,1,4.56313
onnx-taau-downsample,1,3.30501
dlrm-criteoterabyte,1,46.3215
dlrm-criteoterabyte_fp16,1,24.595
agentmodel,1,
unet_fp16,2,35.9014
resnet50v1_fp16,1,1.05197
bert_base_cased_fp16,64,66.1476
bert_large_uncased_fp16,32,105.278
bert_large_fp16,1,5.99734
distilgpt2_fp16,16,12.5661
