torchvision-resnet50,64,28.5063
torchvision-resnet50_fp16,64,13.1689
torchvision-alexnet,64,12.8648
torchvision-alexnet_fp16,64,2.51082
torchvision-densenet121,32,18.0853
torchvision-densenet121_fp16,32,9.88648
torchvision-inceptionv3,32,28.9434
torchvision-inceptionv3_fp16,32,16.2371
torchvision-vgg16,16,17.8895
torchvision-vgg16_fp16,16,9.20045
cadene-inceptionv4,16,30.0088
cadene-resnext64x4,16,27.6237
slim-mobilenet,64,9.80038
slim-nasnetalarge,64,312.729
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.92877
bert-mrpc-tf,1,3.29071
pytorch-examples-wlang-gru,1,3.21505
pytorch-examples-wlang-lstm,1,2.98461
torchvision-resnet50_1,1,1.94066
torchvision-inceptionv3_1,1,3.3766
torchvision-vgg16_1,1,2.18376
cadene-dpn92_1,1,3.11283
cadene-resnext101_1,1,4.27979
slim-vgg16_1,1,15.6559
slim-mobilenet_1,1,0.692906
slim-inceptionv4_1,1,5.22006
onnx-taau-downsample,1,3.39315
