torchvision-resnet50,64,20.5944
torchvision-resnet50_fp16,64,9.65171
torchvision-densenet121,32,13.3609
torchvision-densenet121_fp16,32,8.04531
torchvision-inceptionv3,32,19.7468
torchvision-inceptionv3_fp16,32,12.5837
cadene-inceptionv4,16,21.2383
cadene-resnext64x4,16,20.6479
slim-mobilenet,64,9.16943
slim-nasnetalarge,64,360.243
slim-resnet50v2,64,22.0151
bert-mrpc-onnx,8,7.25884
bert-mrpc-tf,1,2.1693
pytorch-examples-wlang-gru,1,1.91507
pytorch-examples-wlang-lstm,1,2.58321
torchvision-resnet50_1,1,1.28303
cadene-dpn92_1,1,2.38749
cadene-resnext101_1,1,2.83897
onnx-taau-downsample,1,2.92059
dlrm-criteoterabyte,1,29.4287
dlrm-criteoterabyte_fp16,1,17.0281
agentmodel,1,0.132973
unet_fp16,2,35.4726
resnet50v1_fp16,1,1.14026
resnet50v1_int8,1,1.20962
bert_base_cased_fp16,64,59.4481
bert_large_uncased_fp16,32,95.055
bert_large_fp16,1,4.91414
distilgpt2_fp16,16,7.78744
yolov5s,1,2.01788
tinyllama,1,23.0298
vicuna-fastchat,1,5.50947
whisper-tiny-encoder,1,2.47702
whisper-tiny-decoder,1,2.43071
