torchvision-resnet50,64,28.293
torchvision-resnet50_fp16,64,12.142
torchvision-alexnet,64,6.77693
torchvision-alexnet_fp16,64,2.09741
torchvision-densenet121,32,17.9594
torchvision-densenet121_fp16,32,9.86423
torchvision-inceptionv3,32,24.3877
torchvision-inceptionv3_fp16,32,13.8373
torchvision-vgg16,16,17.9254
torchvision-vgg16_fp16,16,7.50855
cadene-inceptionv4,16,24.1546
cadene-resnext64x4,16,27.0073
slim-mobilenet,64,8.93493
slim-nasnetalarge,64,279.862
slim-resnet50v2,64,27.283
bert-mrpc-onnx,8,
bert-mrpc-tf,1,3.24859
pytorch-examples-wlang-gru,1,3.1773
pytorch-examples-wlang-lstm,1,3.10116
torchvision-resnet50_1,1,1.88597
torchvision-inceptionv3_1,1,3.34584
torchvision-vgg16_1,1,2.16707
cadene-dpn92_1,1,3.04099
cadene-resnext101_1,1,4.35505
slim-vgg16_1,1,6.32946
slim-mobilenet_1,1,0.665244
slim-inceptionv4_1,1,5.29243
onnx-taau-downsample,1,3.09149
dlrm-criteoterabyte,1,51.075
dlrm-criteoterabyte_fp16,1,27.9396
agentmodel,1,0.199861
