torchvision-resnet50,64,20.565
torchvision-resnet50_fp16,64,9.65082
torchvision-densenet121,32,13.3534
torchvision-densenet121_fp16,32,8.05525
torchvision-inceptionv3,32,19.7414
torchvision-inceptionv3_fp16,32,12.6046
cadene-inceptionv4,16,21.1692
cadene-resnext64x4,16,20.6548
slim-mobilenet,64,9.1706
slim-nasnetalarge,64,360.256
slim-resnet50v2,64,22.0435
bert-mrpc-onnx,8,7.26746
bert-mrpc-tf,1,2.18455
pytorch-examples-wlang-gru,1,2.32394
pytorch-examples-wlang-lstm,1,2.62832
torchvision-resnet50_1,1,1.39058
cadene-dpn92_1,1,2.64049
cadene-resnext101_1,1,2.87027
onnx-taau-downsample,1,2.92681
dlrm-criteoterabyte,1,29.4381
dlrm-criteoterabyte_fp16,1,17.0145
agentmodel,1,0.132411
unet_fp16,2,35.5218
resnet50v1_fp16,1,1.16628
resnet50v1_int8,1,1.1813
bert_base_cased_fp16,64,59.468
bert_large_uncased_fp16,32,95.0788
bert_large_fp16,1,4.91565
distilgpt2_fp16,16,7.78852
yolov5s,1,2.0281
tinyllama,1,23.0352
vicuna-fastchat,1,5.50329
whisper-tiny-encoder,1,2.47701
whisper-tiny-decoder,1,2.4735
