torchvision-resnet50,64,71.4667
torchvision-resnet50_fp16,64,12.0576
torchvision-densenet121,32,28.4142
torchvision-densenet121_fp16,32,9.75406
torchvision-inceptionv3,32,53.9489
torchvision-inceptionv3_fp16,32,12.7595
cadene-inceptionv4,16,48.5262
cadene-resnext64x4,16,40.3605
slim-mobilenet,64,8.96642
slim-nasnetalarge,64,400.214
slim-resnet50v2,64,58.7207
bert-mrpc-onnx,8,11.1241
bert-mrpc-tf,1,2.69645
pytorch-examples-wlang-gru,1,3.28882
pytorch-examples-wlang-lstm,1,3.26511
torchvision-resnet50_1,1,10.9193
torchvision-inceptionv3_1,1,7.76152
cadene-dpn92_1,1,2.97421
cadene-resnext101_1,1,4.2139
slim-vgg16_1,1,18.7327
slim-mobilenet_1,1,0.664035
slim-inceptionv4_1,1,9.77566
onnx-taau-downsample,1,3.15941
dlrm-criteoterabyte,1,46.6567
dlrm-criteoterabyte_fp16,1,25.0081
agentmodel,1,0.169721
unet_fp16,2,37.3277
