torchvision-resnet50,64,33.1218
torchvision-resnet50_fp16,64,13.6732
torchvision-alexnet,64,13.6179
torchvision-alexnet_fp16,64,2.59488
torchvision-densenet121,32,26.8022
torchvision-densenet121_fp16,32,13.4821
torchvision-inceptionv3,32,32.2936
torchvision-inceptionv3_fp16,32,16.9247
torchvision-vgg16,16,20.5103
torchvision-vgg16_fp16,16,8.93726
cadene-inceptionv4,16,30.2507
cadene-resnext64x4,16,32.6801
slim-mobilenet,64,10.2642
slim-nasnetalarge,64,370.819
slim-resnet50v2,64,29.1594
bert-mrpc-onnx,8,16.3726
bert-mrpc-tf,1,4.34788
pytorchexamples-wlang-gru,1,5.44259
pytorchexamples-wlang-lstm,1,3.26331
torchvision-resnet50_1,1,10.9968
torchvision-inceptionv3_1,1,7.82014
torchvision-vgg16_1,1,2.58215
cadene-dpn92_1,1,8.27567
cadene-resnext101_1,1,26.8452
slim-vgg16_1,1,16.0322
slim-mobilenet_1,1,0.587525
slim-inceptionv4_1,1,16.9406
onnx-taau-downsample,1,4.09381
