torchvision-resnet50,64,29.8529
torchvision-resnet50_fp16,64,13.5063
torchvision-alexnet,64,12.9012
torchvision-alexnet_fp16,64,2.39129
torchvision-densenet121,32,23.7541
torchvision-densenet121_fp16,32,13.3693
torchvision-inceptionv3,32,30.6071
torchvision-inceptionv3_fp16,32,16.1523
torchvision-vgg16,16,17.907
torchvision-vgg16_fp16,16,9.03371
cadene-inceptionv4,16,31.7938
cadene-resnext64x4,16,29.6017
slim-mobilenet,64,10.0187
slim-nasnetalarge,64,340.599
slim-resnet50v2,64,26.742
bert-mrpc-onnx,8,12.5219
bert-mrpc-tf,1,3.48223
pytorch-examples-wlang-gru,1,4.37121
pytorch-examples-wlang-lstm,1,3.3064
torchvision-resnet50_1,1,10.5032
torchvision-inceptionv3_1,1,6.42617
torchvision-vgg16_1,1,2.17341
cadene-dpn92_1,1,8.12375
cadene-resnext101_1,1,26.5411
slim-vgg16_1,1,15.648
slim-mobilenet_1,1,0.520942
slim-inceptionv4_1,1,14.573
onnx-taau-downsample,1,3.93515
