torchvision-resnet50,64,37.3625
torchvision-resnet50_fp16,64,16.7908
torchvision-densenet121,32,21.9334
torchvision-densenet121_fp16,32,13.1544
torchvision-inceptionv3,32,36.2035
torchvision-inceptionv3_fp16,32,23.1702
cadene-inceptionv4,16,39.2099
cadene-resnext64x4,16,38.6785
slim-mobilenet,64,16.7344
slim-nasnetalarge,64,659.685
slim-resnet50v2,64,38.7548
bert-mrpc-onnx,8,13.5801
bert-mrpc-tf,1,3.47097
pytorch-examples-wlang-gru,1,3.33213
pytorch-examples-wlang-lstm,1,3.76757
torchvision-resnet50_1,1,2.28806
cadene-dpn92_1,1,4.09874
cadene-resnext101_1,1,5.2866
onnx-taau-downsample,1,4.90148
dlrm-criteoterabyte,1,44.9694
dlrm-criteoterabyte_fp16,1,24.1347
agentmodel,1,0.158237
unet_fp16,2,59.2295
resnet50v1_fp16,1,1.82061
resnet50v1_int8,1,2.19286
bert_base_cased_fp16,64,103.114
bert_large_uncased_fp16,32,165.153
bert_large_fp16,1,9.63801
distilgpt2_fp16,16,13.4798
yolov5s,1,3.35347
tinyllama,1,42.8843
vicuna-fastchat,1,7.49043
whisper-tiny-encoder,1,4.15154
whisper-tiny-decoder,1,4.07536
