torchvision-resnet50,64,22.5795
torchvision-resnet50_fp16,64,9.84314
torchvision-densenet121,32,15.3154
torchvision-densenet121_fp16,32,8.72675
torchvision-inceptionv3,32,20.0281
torchvision-inceptionv3_fp16,32,12.5085
cadene-inceptionv4,16,22.1475
cadene-resnext64x4,16,23.1058
slim-mobilenet,64,7.66866
slim-nasnetalarge,64,277.521
slim-resnet50v2,64,24.0152
bert-mrpc-onnx,8,9.84199
bert-mrpc-tf,1,2.57262
pytorch-examples-wlang-gru,1,3.27046
pytorch-examples-wlang-lstm,1,3.17414
torchvision-resnet50_1,1,1.64459
torchvision-inceptionv3_1,1,2.90151
cadene-dpn92_1,1,2.46802
cadene-resnext101_1,1,3.04633
slim-vgg16_1,1,2.17756
slim-mobilenet_1,1,0.473392
slim-inceptionv4_1,1,4.67483
onnx-taau-downsample,1,3.26943
dlrm-criteoterabyte,1,46.3447
dlrm-criteoterabyte_fp16,1,24.6096
agentmodel,1,0.168464
unet_fp16,2,36.5093
resnet50v1_fp16,1,1.07975
bert_base_cased_fp16,64,69.2039
bert_large_uncased_fp16,32,110.083
bert_large_fp16,1,5.80326
distilgpt2_fp16,16,12.472
