torchvision-resnet50,64,28.1119
torchvision-resnet50_fp16,64,11.9806
torchvision-densenet121,32,17.4806
torchvision-densenet121_fp16,32,9.46812
torchvision-inceptionv3,32,23.7736
torchvision-inceptionv3_fp16,32,12.6854
cadene-inceptionv4,16,23.5605
cadene-resnext64x4,16,27.109
slim-mobilenet,64,8.88559
slim-nasnetalarge,64,270.801
slim-resnet50v2,64,25.3797
bert-mrpc-onnx,8,11.1429
bert-mrpc-tf,1,2.75348
pytorch-examples-wlang-gru,1,3.19792
pytorch-examples-wlang-lstm,1,3.14302
torchvision-resnet50_1,1,1.79293
torchvision-inceptionv3_1,1,3.25753
cadene-dpn92_1,1,2.77404
cadene-resnext101_1,1,4.55256
slim-vgg16_1,1,4.47718
slim-mobilenet_1,1,0.67714
slim-inceptionv4_1,1,4.49943
onnx-taau-downsample,1,3.11678
dlrm-criteoterabyte,1,46.1927
dlrm-criteoterabyte_fp16,1,24.64
agentmodel,1,0.170493
unet_fp16,2,36.3585
