torchvision-resnet50,64,22.4518
torchvision-resnet50_fp16,64,9.87975
torchvision-densenet121,32,15.1858
torchvision-densenet121_fp16,32,8.67226
torchvision-inceptionv3,32,20.0739
torchvision-inceptionv3_fp16,32,12.3499
cadene-inceptionv4,16,22.6374
cadene-resnext64x4,16,22.9337
slim-mobilenet,64,7.6621
slim-nasnetalarge,64,282.215
slim-resnet50v2,64,23.9009
bert-mrpc-onnx,8,9.70355
bert-mrpc-tf,1,2.56786
pytorch-examples-wlang-gru,1,3.3408
pytorch-examples-wlang-lstm,1,3.24107
torchvision-resnet50_1,1,1.65773
torchvision-inceptionv3_1,1,2.96364
cadene-dpn92_1,1,2.51813
cadene-resnext101_1,1,3.03229
slim-vgg16_1,1,2.15561
slim-mobilenet_1,1,0.490615
slim-inceptionv4_1,1,4.6124
onnx-taau-downsample,1,3.28154
dlrm-criteoterabyte,1,46.0622
dlrm-criteoterabyte_fp16,1,24.545
agentmodel,1,0.172379
unet_fp16,2,35.7613
resnet50v1_fp16,1,1.04916
bert_base_cased_fp16,64,65.9574
bert_large_uncased_fp16,32,104.946
bert_large_fp16,1,5.99996
distilgpt2_fp16,16,12.5171
