torchvision-resnet50,64,28.5091
torchvision-resnet50_fp16,64,13.1561
torchvision-alexnet,64,12.8745
torchvision-alexnet_fp16,64,2.51305
torchvision-densenet121,32,17.6188
torchvision-densenet121_fp16,32,9.79564
torchvision-inceptionv3,32,27.9953
torchvision-inceptionv3_fp16,32,15.5936
torchvision-vgg16,16,17.8809
torchvision-vgg16_fp16,16,9.18719
cadene-inceptionv4,16,29.6167
cadene-resnext64x4,16,27.6142
slim-mobilenet,64,8.93186
slim-nasnetalarge,64,290.888
slim-resnet50v2,64,27.3613
bert-mrpc-onnx,8,9.90495
bert-mrpc-tf,1,3.3034
pytorch-examples-wlang-gru,1,3.10796
pytorch-examples-wlang-lstm,1,2.92427
torchvision-resnet50_1,1,1.94097
torchvision-inceptionv3_1,1,3.24709
torchvision-vgg16_1,1,2.16
cadene-dpn92_1,1,3.10803
cadene-resnext101_1,1,4.28182
slim-vgg16_1,1,15.6252
slim-mobilenet_1,1,0.671911
slim-inceptionv4_1,1,5.18243
onnx-taau-downsample,1,3.38035
