torchvision-resnet50,64,28.0201
torchvision-resnet50_fp16,64,11.9315
torchvision-densenet121,32,17.4726
torchvision-densenet121_fp16,32,9.47997
torchvision-inceptionv3,32,23.8279
torchvision-inceptionv3_fp16,32,12.3742
cadene-inceptionv4,16,23.5986
cadene-resnext64x4,16,27.0976
slim-mobilenet,64,8.86015
slim-nasnetalarge,64,270.39
slim-resnet50v2,64,25.3335
bert-mrpc-onnx,8,11.098
bert-mrpc-tf,1,2.5637
pytorch-examples-wlang-gru,1,3.22735
pytorch-examples-wlang-lstm,1,3.17333
torchvision-resnet50_1,1,1.78853
torchvision-inceptionv3_1,1,3.25137
cadene-dpn92_1,1,2.77536
cadene-resnext101_1,1,4.53575
slim-vgg16_1,1,4.45568
slim-mobilenet_1,1,0.676767
slim-inceptionv4_1,1,4.48659
onnx-taau-downsample,1,3.09671
dlrm-criteoterabyte,1,46.1037
dlrm-criteoterabyte_fp16,1,24.6194
agentmodel,1,
unet_fp16,2,36.318
