torchvision-resnet50,64,28.2769
torchvision-resnet50_fp16,64,12.1485
torchvision-densenet121,32,18.1136
torchvision-densenet121_fp16,32,9.82901
torchvision-inceptionv3,32,24.4608
torchvision-inceptionv3_fp16,32,13.7644
cadene-inceptionv4,16,23.6882
cadene-resnext64x4,16,27.0355
slim-mobilenet,64,8.95061
slim-nasnetalarge,64,277.618
slim-resnet50v2,64,26.2691
bert-mrpc-onnx,8,11.2289
bert-mrpc-tf,1,2.77605
pytorch-examples-wlang-gru,1,3.18073
pytorch-examples-wlang-lstm,1,3.23033
torchvision-resnet50_1,1,1.88361
torchvision-inceptionv3_1,1,3.35284
cadene-dpn92_1,1,3.03736
cadene-resnext101_1,1,4.33891
slim-vgg16_1,1,6.32467
slim-mobilenet_1,1,0.648902
slim-inceptionv4_1,1,5.2496
onnx-taau-downsample,1,3.09313
dlrm-criteoterabyte,1,47.7697
dlrm-criteoterabyte_fp16,1,25.2138
agentmodel,1,0.172185
unet_fp16,2,40.841
