torchvision-resnet50,64,28.0932
torchvision-resnet50_fp16,64,11.9963
torchvision-densenet121,32,17.5923
torchvision-densenet121_fp16,32,9.46402
torchvision-inceptionv3,32,23.7856
torchvision-inceptionv3_fp16,32,12.653
cadene-inceptionv4,16,23.5355
cadene-resnext64x4,16,27.1155
slim-mobilenet,64,8.86183
slim-nasnetalarge,64,270.68
slim-resnet50v2,64,25.3823
bert-mrpc-onnx,8,11.1317
bert-mrpc-tf,1,2.54828
pytorch-examples-wlang-gru,1,3.18643
pytorch-examples-wlang-lstm,1,3.13547
torchvision-resnet50_1,1,1.78626
torchvision-inceptionv3_1,1,3.26956
cadene-dpn92_1,1,2.75856
cadene-resnext101_1,1,4.54231
slim-vgg16_1,1,4.4637
slim-mobilenet_1,1,0.651498
slim-inceptionv4_1,1,4.48757
onnx-taau-downsample,1,4.05112
dlrm-criteoterabyte,1,46.1323
dlrm-criteoterabyte_fp16,1,24.6522
agentmodel,1,0.172131
unet_fp16,2,36.3996
