torchvision-resnet50,64,71.4614
torchvision-resnet50_fp16,64,12.0499
torchvision-densenet121,32,28.4123
torchvision-densenet121_fp16,32,9.74911
torchvision-inceptionv3,32,53.9802
torchvision-inceptionv3_fp16,32,12.8412
cadene-inceptionv4,16,48.5009
cadene-resnext64x4,16,40.4409
slim-mobilenet,64,8.9663
slim-nasnetalarge,64,400.086
slim-resnet50v2,64,58.6939
bert-mrpc-onnx,8,11.1251
bert-mrpc-tf,1,2.69938
pytorch-examples-wlang-gru,1,3.30753
pytorch-examples-wlang-lstm,1,3.23307
torchvision-resnet50_1,1,10.8821
torchvision-inceptionv3_1,1,7.75599
cadene-dpn92_1,1,2.96784
cadene-resnext101_1,1,4.21328
slim-vgg16_1,1,18.7288
slim-mobilenet_1,1,0.665895
slim-inceptionv4_1,1,9.83192
onnx-taau-downsample,1,3.15967
dlrm-criteoterabyte,1,46.6445
dlrm-criteoterabyte_fp16,1,25.0032
agentmodel,1,0.169947
unet_fp16,2,37.3421
