torchvision-resnet50,64,20.5702
torchvision-resnet50_fp16,64,9.65806
torchvision-densenet121,32,13.3502
torchvision-densenet121_fp16,32,8.01516
torchvision-inceptionv3,32,19.7694
torchvision-inceptionv3_fp16,32,12.6039
cadene-inceptionv4,16,21.1949
cadene-resnext64x4,16,20.6729
slim-mobilenet,64,9.18552
slim-nasnetalarge,64,360.778
slim-resnet50v2,64,22.0526
bert-mrpc-onnx,8,7.27423
bert-mrpc-tf,1,2.16098
pytorch-examples-wlang-gru,1,2.28107
pytorch-examples-wlang-lstm,1,2.62594
torchvision-resnet50_1,1,1.38972
cadene-dpn92_1,1,2.66309
cadene-resnext101_1,1,2.84176
onnx-taau-downsample,1,2.92306
dlrm-criteoterabyte,1,29.4293
dlrm-criteoterabyte_fp16,1,17.0399
agentmodel,1,0.128913
unet_fp16,2,35.4755
resnet50v1_fp16,1,1.1723
resnet50v1_int8,1,1.17183
bert_base_cased_fp16,64,59.4749
bert_large_uncased_fp16,32,95.1165
bert_large_fp16,1,4.91614
distilgpt2_fp16,16,7.78691
yolov5s,1,2.05428
tinyllama,1,23.0391
vicuna-fastchat,1,5.45656
whisper-tiny-encoder,1,2.47592
whisper-tiny-decoder,1,2.44498
