torchvision-resnet50,64,22.5986
torchvision-resnet50_fp16,64,9.84439
torchvision-densenet121,32,15.2454
torchvision-densenet121_fp16,32,8.72774
torchvision-inceptionv3,32,20.1934
torchvision-inceptionv3_fp16,32,12.4544
cadene-inceptionv4,16,22.709
cadene-resnext64x4,16,23.1225
slim-mobilenet,64,7.68855
slim-nasnetalarge,64,283.605
slim-resnet50v2,64,24.0121
bert-mrpc-onnx,8,9.72927
bert-mrpc-tf,1,2.58449
pytorch-examples-wlang-gru,1,3.32907
pytorch-examples-wlang-lstm,1,3.21773
torchvision-resnet50_1,1,1.67033
torchvision-inceptionv3_1,1,2.91382
cadene-dpn92_1,1,2.49105
cadene-resnext101_1,1,3.08151
slim-vgg16_1,1,2.17618
slim-mobilenet_1,1,0.472519
slim-inceptionv4_1,1,4.54202
onnx-taau-downsample,1,3.28479
dlrm-criteoterabyte,1,46.2997
dlrm-criteoterabyte_fp16,1,24.5919
agentmodel,1,0.168609
unet_fp16,2,36.531
resnet50v1_fp16,1,1.04209
bert_base_cased_fp16,64,70.8531
bert_large_uncased_fp16,32,112.027
bert_large_fp16,1,6.0066
distilgpt2_fp16,16,12.4786
