torchvision-resnet50,64,28.3083
torchvision-resnet50_fp16,64,12.1616
torchvision-densenet121,32,18.0294
torchvision-densenet121_fp16,32,9.84668
torchvision-inceptionv3,32,24.4752
torchvision-inceptionv3_fp16,32,13.7244
cadene-inceptionv4,16,24.0317
cadene-resnext64x4,16,27.0314
slim-mobilenet,64,8.95701
slim-nasnetalarge,64,278.897
slim-resnet50v2,64,27.2854
bert-mrpc-onnx,8,9.40535
bert-mrpc-tf,1,2.781
pytorch-examples-wlang-gru,1,3.25495
pytorch-examples-wlang-lstm,1,3.26244
torchvision-resnet50_1,1,1.89443
torchvision-inceptionv3_1,1,3.35372
cadene-dpn92_1,1,3.01309
cadene-resnext101_1,1,4.38634
slim-vgg16_1,1,6.32137
slim-mobilenet_1,1,0.639462
slim-inceptionv4_1,1,5.29132
onnx-taau-downsample,1,3.09722
dlrm-criteoterabyte,1,47.7245
dlrm-criteoterabyte_fp16,1,25.223
agentmodel,1,0.179261
unet_fp16,2,40.482
