torchvision-resnet50,64,28.2802
torchvision-resnet50_fp16,64,12.1363
torchvision-densenet121,32,17.9797
torchvision-densenet121_fp16,32,9.85457
torchvision-inceptionv3,32,24.4475
torchvision-inceptionv3_fp16,32,13.7208
cadene-inceptionv4,16,24.0481
cadene-resnext64x4,16,27.0156
slim-mobilenet,64,8.94823
slim-nasnetalarge,64,278.415
slim-resnet50v2,64,26.2576
bert-mrpc-onnx,8,11.2198
bert-mrpc-tf,1,2.77629
pytorch-examples-wlang-gru,1,3.20156
pytorch-examples-wlang-lstm,1,3.13771
torchvision-resnet50_1,1,1.89293
torchvision-inceptionv3_1,1,3.34319
cadene-dpn92_1,1,2.99402
cadene-resnext101_1,1,4.33482
slim-vgg16_1,1,6.31598
slim-mobilenet_1,1,0.6651
slim-inceptionv4_1,1,5.26198
onnx-taau-downsample,1,3.09218
dlrm-criteoterabyte,1,47.6696
dlrm-criteoterabyte_fp16,1,25.1608
agentmodel,1,0.177796
unet_fp16,2,40.7593
