torchvision-resnet50,64,29.8446
torchvision-resnet50_fp16,64,13.505
torchvision-alexnet,64,12.8965
torchvision-alexnet_fp16,64,2.39002
torchvision-densenet121,32,23.8367
torchvision-densenet121_fp16,32,13.4014
torchvision-inceptionv3,32,30.388
torchvision-inceptionv3_fp16,32,16.1884
torchvision-vgg16,16,17.9127
torchvision-vgg16_fp16,16,9.03398
cadene-inceptionv4,16,31.8146
cadene-resnext64x4,16,29.5856
slim-mobilenet,64,10.0277
slim-nasnetalarge,64,340.617
slim-resnet50v2,64,26.7095
bert-mrpc-onnx,8,12.5132
bert-mrpc-tf,1,3.47306
pytorch-examples-wlang-gru,1,4.39972
pytorch-examples-wlang-lstm,1,3.30162
torchvision-resnet50_1,1,10.4939
torchvision-inceptionv3_1,1,6.42815
torchvision-vgg16_1,1,2.17815
cadene-dpn92_1,1,8.03853
cadene-resnext101_1,1,26.6257
slim-vgg16_1,1,15.6532
slim-mobilenet_1,1,0.522512
slim-inceptionv4_1,1,14.5395
onnx-taau-downsample,1,3.93742
