torchvision-resnet50,64,20.6854
torchvision-resnet50_fp16,64,9.67983
torchvision-densenet121,32,13.3857
torchvision-densenet121_fp16,32,8.06842
torchvision-inceptionv3,32,19.8404
torchvision-inceptionv3_fp16,32,12.6376
cadene-inceptionv4,16,21.2867
cadene-resnext64x4,16,20.7453
slim-mobilenet,64,9.19866
slim-nasnetalarge,64,361.639
slim-resnet50v2,64,22.1032
bert-mrpc-onnx,8,7.30272
bert-mrpc-tf,1,2.19956
pytorch-examples-wlang-gru,1,2.3188
pytorch-examples-wlang-lstm,1,2.63479
torchvision-resnet50_1,1,1.32115
cadene-dpn92_1,1,2.67203
cadene-resnext101_1,1,2.85196
onnx-taau-downsample,1,2.92917
dlrm-criteoterabyte,1,29.5721
dlrm-criteoterabyte_fp16,1,17.0496
agentmodel,1,0.132409
unet_fp16,2,35.6763
resnet50v1_fp16,1,1.15755
resnet50v1_int8,1,1.21146
bert_base_cased_fp16,64,59.6837
bert_large_uncased_fp16,32,95.4566
bert_large_fp16,1,4.95713
distilgpt2_fp16,16,7.82007
yolov5s,1,2.03679
tinyllama,1,23.1262
vicuna-fastchat,1,5.47166
whisper-tiny-encoder,1,2.47985
whisper-tiny-decoder,1,2.45175
