torchvision-resnet50,64,28.2381
torchvision-resnet50_fp16,64,12.1227
torchvision-alexnet,64,6.75657
torchvision-alexnet_fp16,64,2.11888
torchvision-densenet121,32,17.9628
torchvision-densenet121_fp16,32,9.8886
torchvision-inceptionv3,32,24.3306
torchvision-inceptionv3_fp16,32,13.8054
torchvision-vgg16,16,17.8936
torchvision-vgg16_fp16,16,7.4676
cadene-inceptionv4,16,23.9749
cadene-resnext64x4,16,27.0506
slim-mobilenet,64,8.9589
slim-nasnetalarge,64,280.491
slim-resnet50v2,64,27.2318
bert-mrpc-onnx,8,
bert-mrpc-tf,1,3.26657
pytorch-examples-wlang-gru,1,3.10179
pytorch-examples-wlang-lstm,1,3.14035
torchvision-resnet50_1,1,1.87976
torchvision-inceptionv3_1,1,3.33912
torchvision-vgg16_1,1,2.1613
cadene-dpn92_1,1,3.05502
cadene-resnext101_1,1,4.35646
slim-vgg16_1,1,6.30993
slim-mobilenet_1,1,0.659594
slim-inceptionv4_1,1,5.26999
onnx-taau-downsample,1,3.08677
dlrm-criteoterabyte_fp16,1,27.9199
dlrm-criteoterabyte_fp32,1,51.0538
