torchvision-resnet50,64,71.6529
torchvision-resnet50_fp16,64,12.1045
torchvision-densenet121,32,28.4787
torchvision-densenet121_fp16,32,9.76583
torchvision-inceptionv3,32,54.0459
torchvision-inceptionv3_fp16,32,12.7946
cadene-inceptionv4,16,48.8455
cadene-resnext64x4,16,40.4259
slim-mobilenet,64,8.98471
slim-nasnetalarge,64,401.166
slim-resnet50v2,64,58.802
bert-mrpc-onnx,8,11.155
bert-mrpc-tf,1,2.71975
pytorch-examples-wlang-gru,1,3.38509
pytorch-examples-wlang-lstm,1,3.36432
torchvision-resnet50_1,1,10.8924
torchvision-inceptionv3_1,1,7.78193
cadene-dpn92_1,1,2.99794
cadene-resnext101_1,1,4.24147
slim-vgg16_1,1,18.7763
slim-mobilenet_1,1,0.679971
slim-inceptionv4_1,1,10.1218
onnx-taau-downsample,1,3.16282
dlrm-criteoterabyte,1,47.6977
dlrm-criteoterabyte_fp16,1,25.8941
agentmodel,1,0.180439
unet_fp16,2,38.2592
