torchvision-resnet50,64,28.3633
torchvision-resnet50_fp16,64,12.1665
torchvision-densenet121,32,17.976
torchvision-densenet121_fp16,32,9.83102
torchvision-inceptionv3,32,24.4505
torchvision-inceptionv3_fp16,32,13.6771
cadene-inceptionv4,16,24.0544
cadene-resnext64x4,16,26.9942
slim-mobilenet,64,8.95753
slim-nasnetalarge,64,281.036
slim-resnet50v2,64,27.291
bert-mrpc-onnx,8,9.39456
bert-mrpc-tf,1,2.778
pytorch-examples-wlang-gru,1,3.16277
pytorch-examples-wlang-lstm,1,3.19036
torchvision-resnet50_1,1,1.89472
torchvision-inceptionv3_1,1,3.35616
cadene-dpn92_1,1,3.06829
cadene-resnext101_1,1,4.31537
slim-vgg16_1,1,6.3258
slim-mobilenet_1,1,0.654075
slim-inceptionv4_1,1,5.29856
onnx-taau-downsample,1,3.09488
dlrm-criteoterabyte,1,47.803
dlrm-criteoterabyte_fp16,1,25.1763
agentmodel,1,0.171133
unet_fp16,2,40.5032
