torchvision-resnet50,64,27.5342
torchvision-resnet50_fp16,64,11.9558
torchvision-densenet121,32,17.298
torchvision-densenet121_fp16,32,9.37571
torchvision-inceptionv3,32,24.6508
torchvision-inceptionv3_fp16,32,12.5972
cadene-inceptionv4,16,25.7809
cadene-resnext64x4,16,27.1459
slim-mobilenet,64,8.87486
slim-nasnetalarge,64,270.513
slim-resnet50v2,64,25.015
bert-mrpc-onnx,8,9.69879
bert-mrpc-tf,1,2.56448
pytorch-examples-wlang-gru,1,3.29615
pytorch-examples-wlang-lstm,1,3.14022
torchvision-resnet50_1,1,1.83351
torchvision-inceptionv3_1,1,3.29218
cadene-dpn92_1,1,2.80146
cadene-resnext101_1,1,4.56214
slim-vgg16_1,1,4.46625
slim-mobilenet_1,1,0.665147
slim-inceptionv4_1,1,4.63194
onnx-taau-downsample,1,3.26904
dlrm-criteoterabyte,1,46.1026
dlrm-criteoterabyte_fp16,1,24.5401
agentmodel,1,0.171861
unet_fp16,2,36.2122
resnet50v1_fp16,1,1.31363
bert_base_cased_fp16,64,65.9196
bert_large_uncased_fp16,32,104.86
bert_large_fp16,1,5.98963
distilgpt2_fp16,16,12.5103
