torchvision-resnet50,64,28.2513
torchvision-resnet50_fp16,64,12.1398
torchvision-alexnet,64,6.76319
torchvision-alexnet_fp16,64,2.09022
torchvision-densenet121,32,17.9848
torchvision-densenet121_fp16,32,9.85557
torchvision-inceptionv3,32,24.5256
torchvision-inceptionv3_fp16,32,13.8297
torchvision-vgg16,16,17.8977
torchvision-vgg16_fp16,16,7.53252
cadene-inceptionv4,16,23.8503
cadene-resnext64x4,16,27.468
slim-mobilenet,64,8.93342
slim-nasnetalarge,64,278.108
slim-resnet50v2,64,27.2469
bert-mrpc-onnx,8,9.65719
bert-mrpc-tf,1,3.41008
pytorch-examples-wlang-gru,1,3.19004
pytorch-examples-wlang-lstm,1,3.00498
torchvision-resnet50_1,1,1.87626
torchvision-inceptionv3_1,1,3.34533
torchvision-vgg16_1,1,2.16228
cadene-dpn92_1,1,3.02997
cadene-resnext101_1,1,4.35128
slim-vgg16_1,1,6.31629
slim-mobilenet_1,1,0.653254
slim-inceptionv4_1,1,5.26376
onnx-taau-downsample,1,3.09313
