torchvision-resnet50,64,22.6111
torchvision-resnet50_fp16,64,9.85304
torchvision-densenet121,32,15.3636
torchvision-densenet121_fp16,32,8.75597
torchvision-inceptionv3,32,20.2186
torchvision-inceptionv3_fp16,32,12.5617
cadene-inceptionv4,16,22.7626
cadene-resnext64x4,16,23.117
slim-mobilenet,64,7.67504
slim-nasnetalarge,64,283.984
slim-resnet50v2,64,24.0209
bert-mrpc-onnx,8,9.71308
bert-mrpc-tf,1,2.5769
pytorch-examples-wlang-gru,1,3.27812
pytorch-examples-wlang-lstm,1,3.17429
torchvision-resnet50_1,1,1.65306
torchvision-inceptionv3_1,1,2.90867
cadene-dpn92_1,1,2.49774
cadene-resnext101_1,1,3.03792
slim-vgg16_1,1,2.17923
slim-mobilenet_1,1,0.468517
slim-inceptionv4_1,1,4.57459
onnx-taau-downsample,1,3.29341
dlrm-criteoterabyte,1,46.3204
dlrm-criteoterabyte_fp16,1,24.6145
agentmodel,1,
unet_fp16,2,36.5179
resnet50v1_fp16,1,1.07225
bert_base_cased_fp16,64,70.8714
bert_large_uncased_fp16,32,112.054
bert_large_fp16,1,6.00343
distilgpt2_fp16,16,12.5002
