torchvision-resnet50,64,27.5587
torchvision-resnet50_fp16,64,11.9749
torchvision-densenet121,32,17.3263
torchvision-densenet121_fp16,32,9.37109
torchvision-inceptionv3,32,24.6917
torchvision-inceptionv3_fp16,32,12.5781
cadene-inceptionv4,16,25.7885
cadene-resnext64x4,16,27.1771
slim-mobilenet,64,8.87758
slim-nasnetalarge,64,270.541
slim-resnet50v2,64,25.017
bert-mrpc-onnx,8,9.69325
bert-mrpc-tf,1,2.57475
pytorch-examples-wlang-gru,1,3.36358
pytorch-examples-wlang-lstm,1,3.19595
torchvision-resnet50_1,1,1.81835
torchvision-inceptionv3_1,1,3.27688
cadene-dpn92_1,1,2.83608
cadene-resnext101_1,1,4.53986
slim-vgg16_1,1,4.46928
slim-mobilenet_1,1,0.665021
slim-inceptionv4_1,1,4.58062
onnx-taau-downsample,1,3.25701
dlrm-criteoterabyte,1,46.0529
dlrm-criteoterabyte_fp16,1,24.5579
agentmodel,1,0.170127
unet_fp16,2,36.2294
resnet50v1_fp16,1,1.30954
bert_base_cased_fp16,64,65.8983
bert_large_uncased_fp16,32,104.859
bert_large_fp16,1,5.99069
distilgpt2_fp16,16,12.4978
