torchvision-resnet50,64,22.5831
torchvision-resnet50_fp16,64,9.8376
torchvision-densenet121,32,15.2649
torchvision-densenet121_fp16,32,8.73058
torchvision-inceptionv3,32,20.2433
torchvision-inceptionv3_fp16,32,12.5695
cadene-inceptionv4,16,22.7287
cadene-resnext64x4,16,23.0852
slim-mobilenet,64,7.68281
slim-nasnetalarge,64,283.509
slim-resnet50v2,64,24.0249
bert-mrpc-onnx,8,9.71841
bert-mrpc-tf,1,2.58758
pytorch-examples-wlang-gru,1,3.30929
pytorch-examples-wlang-lstm,1,3.14695
torchvision-resnet50_1,1,1.65566
torchvision-inceptionv3_1,1,2.9216
cadene-dpn92_1,1,2.49988
cadene-resnext101_1,1,3.03889
slim-vgg16_1,1,2.1783
slim-mobilenet_1,1,0.467389
slim-inceptionv4_1,1,4.53181
onnx-taau-downsample,1,3.28752
dlrm-criteoterabyte,1,46.313
dlrm-criteoterabyte_fp16,1,24.6497
agentmodel,1,0.167909
unet_fp16,2,36.5111
resnet50v1_fp16,1,1.05912
bert_base_cased_fp16,64,70.8568
bert_large_uncased_fp16,32,112.014
bert_large_fp16,1,6.01244
distilgpt2_fp16,16,12.4811
