torchvision-resnet50,64,22.5721
torchvision-resnet50_fp16,64,9.83865
torchvision-densenet121,32,15.2457
torchvision-densenet121_fp16,32,8.72059
torchvision-inceptionv3,32,20.1772
torchvision-inceptionv3_fp16,32,12.5531
cadene-inceptionv4,16,22.7293
cadene-resnext64x4,16,23.0816
slim-mobilenet,64,7.68547
slim-nasnetalarge,64,283.559
slim-resnet50v2,64,24.0017
bert-mrpc-onnx,8,9.71781
bert-mrpc-tf,1,2.56792
pytorch-examples-wlang-gru,1,3.3811
pytorch-examples-wlang-lstm,1,3.22104
torchvision-resnet50_1,1,1.65741
torchvision-inceptionv3_1,1,2.95072
cadene-dpn92_1,1,2.48931
cadene-resnext101_1,1,3.0396
slim-vgg16_1,1,2.18372
slim-mobilenet_1,1,0.473529
slim-inceptionv4_1,1,4.52686
onnx-taau-downsample,1,3.28151
dlrm-criteoterabyte,1,46.3217
dlrm-criteoterabyte_fp16,1,24.6027
agentmodel,1,0.166608
unet_fp16,2,36.5388
resnet50v1_fp16,1,1.06943
bert_base_cased_fp16,64,70.8512
bert_large_uncased_fp16,32,112
bert_large_fp16,1,6.00743
distilgpt2_fp16,16,12.4844
