torchvision-resnet50,64,28.2449
torchvision-resnet50_fp16,64,12.1361
torchvision-densenet121,32,17.968
torchvision-densenet121_fp16,32,9.84896
torchvision-inceptionv3,32,24.4011
torchvision-inceptionv3_fp16,32,13.7557
cadene-inceptionv4,16,24.2108
cadene-resnext64x4,16,27.0187
slim-mobilenet,64,8.95049
slim-nasnetalarge,64,277.398
slim-resnet50v2,64,26.2355
bert-mrpc-onnx,8,11.2066
bert-mrpc-tf,1,2.7744
pytorch-examples-wlang-gru,1,3.20686
pytorch-examples-wlang-lstm,1,3.17734
torchvision-resnet50_1,1,1.89032
torchvision-inceptionv3_1,1,3.33726
cadene-dpn92_1,1,3.07589
cadene-resnext101_1,1,4.3665
slim-vgg16_1,1,6.32658
slim-mobilenet_1,1,0.654751
slim-inceptionv4_1,1,5.21912
onnx-taau-downsample,1,3.09413
dlrm-criteoterabyte,1,47.8729
dlrm-criteoterabyte_fp16,1,25.2282
agentmodel,1,0.181505
unet_fp16,2,40.6232
