torchvision-resnet50,64,28.0196
torchvision-resnet50_fp16,64,11.9192
torchvision-densenet121,32,17.5165
torchvision-densenet121_fp16,32,9.43852
torchvision-inceptionv3,32,23.8387
torchvision-inceptionv3_fp16,32,12.3842
cadene-inceptionv4,16,23.5617
cadene-resnext64x4,16,27.0807
slim-mobilenet,64,8.87075
slim-nasnetalarge,64,270.016
slim-resnet50v2,64,25.3008
bert-mrpc-onnx,8,11.0953
bert-mrpc-tf,1,2.56447
pytorch-examples-wlang-gru,1,3.31472
pytorch-examples-wlang-lstm,1,3.1224
torchvision-resnet50_1,1,1.79664
torchvision-inceptionv3_1,1,3.23814
cadene-dpn92_1,1,2.77252
cadene-resnext101_1,1,4.53637
slim-vgg16_1,1,4.44478
slim-mobilenet_1,1,0.669948
slim-inceptionv4_1,1,4.42082
onnx-taau-downsample,1,4.03035
dlrm-criteoterabyte,1,46.1291
dlrm-criteoterabyte_fp16,1,24.6067
agentmodel,1,0.173844
unet_fp16,2,36.2862
