torchvision-resnet50,64,27.5339
torchvision-resnet50_fp16,64,11.9318
torchvision-densenet121,32,17.3356
torchvision-densenet121_fp16,32,9.37506
torchvision-inceptionv3,32,24.7451
torchvision-inceptionv3_fp16,32,12.6228
cadene-inceptionv4,16,25.7895
cadene-resnext64x4,16,27.159
slim-mobilenet,64,8.86215
slim-nasnetalarge,64,270.931
slim-resnet50v2,64,25.0336
bert-mrpc-onnx,8,9.69464
bert-mrpc-tf,1,2.56698
pytorch-examples-wlang-gru,1,3.32165
pytorch-examples-wlang-lstm,1,3.17378
torchvision-resnet50_1,1,1.81041
torchvision-inceptionv3_1,1,3.30059
cadene-dpn92_1,1,2.80892
cadene-resnext101_1,1,4.53448
slim-vgg16_1,1,4.45915
slim-mobilenet_1,1,0.65918
slim-inceptionv4_1,1,4.63186
onnx-taau-downsample,1,3.26598
dlrm-criteoterabyte,1,46.0965
dlrm-criteoterabyte_fp16,1,24.5521
agentmodel,1,0.173174
unet_fp16,2,35.8498
resnet50v1_fp16,1,1.32297
bert_base_cased_fp16,64,65.9168
bert_large_uncased_fp16,32,104.916
bert_large_fp16,1,5.99663
distilgpt2_fp16,16,11.8424
