torchvision-resnet50,64,28.1299
torchvision-resnet50_fp16,64,11.9724
torchvision-densenet121,32,17.5359
torchvision-densenet121_fp16,32,9.46873
torchvision-inceptionv3,32,23.8346
torchvision-inceptionv3_fp16,32,12.6775
cadene-inceptionv4,16,23.5594
cadene-resnext64x4,16,27.1222
slim-mobilenet,64,8.87032
slim-nasnetalarge,64,270.646
slim-resnet50v2,64,25.3915
bert-mrpc-onnx,8,11.1301
bert-mrpc-tf,1,2.7651
pytorch-examples-wlang-gru,1,3.27466
pytorch-examples-wlang-lstm,1,3.1886
torchvision-resnet50_1,1,1.79167
torchvision-inceptionv3_1,1,3.28828
cadene-dpn92_1,1,2.78983
cadene-resnext101_1,1,4.54921
slim-vgg16_1,1,4.47074
slim-mobilenet_1,1,0.682989
slim-inceptionv4_1,1,4.48974
onnx-taau-downsample,1,3.11313
dlrm-criteoterabyte,1,46.1927
dlrm-criteoterabyte_fp16,1,24.6499
agentmodel,1,0.166167
unet_fp16,2,36.3763
