torchvision-resnet50,64,28.4735
torchvision-resnet50_fp16,64,13.1461
torchvision-alexnet,64,12.8656
torchvision-alexnet_fp16,64,2.51738
torchvision-densenet121,32,17.5564
torchvision-densenet121_fp16,32,9.78358
torchvision-inceptionv3,32,29.1458
torchvision-inceptionv3_fp16,32,16.1584
torchvision-vgg16,16,17.8791
torchvision-vgg16_fp16,16,9.18852
cadene-inceptionv4,16,29.9205
cadene-resnext64x4,16,27.6267
slim-mobilenet,64,9.78148
slim-nasnetalarge,64,307.415
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.88556
bert-mrpc-tf,1,3.19809
pytorch-examples-wlang-gru,1,2.31139
pytorch-examples-wlang-lstm,1,2.59685
torchvision-resnet50_1,1,1.93378
torchvision-inceptionv3_1,1,3.28269
torchvision-vgg16_1,1,2.15525
cadene-dpn92_1,1,3.05813
cadene-resnext101_1,1,4.28936
slim-vgg16_1,1,15.6203
slim-mobilenet_1,1,0.505784
slim-inceptionv4_1,1,5.20137
onnx-taau-downsample,1,3.90528
