torchvision-resnet50,64,28.0973
torchvision-resnet50_fp16,64,11.9891
torchvision-densenet121,32,17.4867
torchvision-densenet121_fp16,32,9.46399
torchvision-inceptionv3,32,23.8734
torchvision-inceptionv3_fp16,32,12.6535
cadene-inceptionv4,16,23.5536
cadene-resnext64x4,16,27.1411
slim-mobilenet,64,8.87658
slim-nasnetalarge,64,270.537
slim-resnet50v2,64,25.3584
bert-mrpc-onnx,8,11.1209
bert-mrpc-tf,1,2.75201
pytorch-examples-wlang-gru,1,3.19659
pytorch-examples-wlang-lstm,1,3.1655
torchvision-resnet50_1,1,1.7999
torchvision-inceptionv3_1,1,3.26192
cadene-dpn92_1,1,2.79221
cadene-resnext101_1,1,4.55074
slim-vgg16_1,1,4.47091
slim-mobilenet_1,1,0.676311
slim-inceptionv4_1,1,4.52421
onnx-taau-downsample,1,3.11447
dlrm-criteoterabyte,1,46.222
dlrm-criteoterabyte_fp16,1,24.6461
agentmodel,1,0.171294
unet_fp16,2,36.3685
