torchvision-resnet50,64,28.2595
torchvision-resnet50_fp16,64,12.1298
torchvision-alexnet,64,6.69309
torchvision-alexnet_fp16,64,2.11739
torchvision-densenet121,32,17.5563
torchvision-densenet121_fp16,32,9.69789
torchvision-inceptionv3,32,24.1223
torchvision-inceptionv3_fp16,32,13.804
torchvision-vgg16,16,17.9259
torchvision-vgg16_fp16,16,7.54465
cadene-inceptionv4,16,24.157
cadene-resnext64x4,16,26.759
slim-mobilenet,64,8.92403
slim-nasnetalarge,64,280.282
slim-resnet50v2,64,27.2397
bert-mrpc-onnx,8,9.91115
bert-mrpc-tf,1,3.33103
pytorch-examples-wlang-gru,1,3.31426
pytorch-examples-wlang-lstm,1,2.98691
torchvision-resnet50_1,1,1.8863
torchvision-inceptionv3_1,1,3.32695
torchvision-vgg16_1,1,2.16678
cadene-dpn92_1,1,3.02503
cadene-resnext101_1,1,4.29106
slim-vgg16_1,1,5.96075
slim-mobilenet_1,1,0.672949
slim-inceptionv4_1,1,5.20843
onnx-taau-downsample,1,3.30049
