torchvision-resnet50,64,22.4686
torchvision-resnet50_fp16,64,9.87393
torchvision-densenet121,32,15.2396
torchvision-densenet121_fp16,32,8.69249
torchvision-inceptionv3,32,20.0825
torchvision-inceptionv3_fp16,32,12.3605
cadene-inceptionv4,16,22.6373
cadene-resnext64x4,16,22.9602
slim-mobilenet,64,7.67083
slim-nasnetalarge,64,282.818
slim-resnet50v2,64,23.9533
bert-mrpc-onnx,8,9.7013
bert-mrpc-tf,1,2.57172
pytorch-examples-wlang-gru,1,3.35571
pytorch-examples-wlang-lstm,1,3.20931
torchvision-resnet50_1,1,1.67718
torchvision-inceptionv3_1,1,2.9598
cadene-dpn92_1,1,2.53957
cadene-resnext101_1,1,3.03264
slim-vgg16_1,1,2.15307
slim-mobilenet_1,1,0.491257
slim-inceptionv4_1,1,4.62805
onnx-taau-downsample,1,3.26008
dlrm-criteoterabyte,1,46.1351
dlrm-criteoterabyte_fp16,1,24.5572
agentmodel,1,0.171567
unet_fp16,2,35.7864
resnet50v1_fp16,1,1.06293
bert_base_cased_fp16,64,65.9896
bert_large_uncased_fp16,32,105.012
bert_large_fp16,1,5.99944
distilgpt2_fp16,16,12.5192
