torchvision-resnet50,64,28.1162
torchvision-resnet50_fp16,64,12.006
torchvision-densenet121,32,17.451
torchvision-densenet121_fp16,32,9.47578
torchvision-inceptionv3,32,23.8163
torchvision-inceptionv3_fp16,32,12.6596
cadene-inceptionv4,16,23.5619
cadene-resnext64x4,16,27.1727
slim-mobilenet,64,8.88612
slim-nasnetalarge,64,271.087
slim-resnet50v2,64,26.0734
bert-mrpc-onnx,8,11.1339
bert-mrpc-tf,1,2.75495
pytorch-examples-wlang-gru,1,3.29224
pytorch-examples-wlang-lstm,1,3.17965
torchvision-resnet50_1,1,1.81193
torchvision-inceptionv3_1,1,3.25571
cadene-dpn92_1,1,2.91119
cadene-resnext101_1,1,4.55506
slim-vgg16_1,1,4.47308
slim-mobilenet_1,1,0.683664
slim-inceptionv4_1,1,4.53999
onnx-taau-downsample,1,3.11947
dlrm-criteoterabyte,1,46.1922
dlrm-criteoterabyte_fp16,1,24.6775
agentmodel,1,0.169749
unet_fp16,2,36.3651
